Iteration,Qc, Qd, Qc, Qd
1414,3.0146158030681613,0.04347484550819157,3.3411102627289244,0.08022080968056712
1415,3.013885012914753,0.04347484550819157,3.324054749592478,0.08022080968056712
1416,3.0131907622690153,0.04347484550819157,3.307852012112854,0.08022080968056712
1417,3.0125312241555644,0.04347484550819157,3.292459411507211,0.08022080968056712
1418,3.011904662947786,0.04347484550819157,3.2778364409318503,0.08022080968056712
1419,3.0113094298003964,0.04347484550819157,3.2639446188852577,0.08022080968056712
1420,3.0107439583103766,0.04347484550819157,3.2507473879409945,0.08022080968056712
1421,3.0102067603948575,0.04347484550819157,3.2382100185439446,0.08022080968056712
1422,3.0096964223751144,0.04347484550819157,3.2262995176167473,0.08022080968056712
1423,3.0092116012563586,0.04347484550819157,3.2149845417359098,0.08022080968056712
1424,3.0087510211935404,0.04347484550819157,3.204235314649114,0.08022080968056712
1425,3.008313470133863,0.04347484550819157,3.194023548916658,0.08022080968056712
1426,3.00789779662717,0.04347484550819157,3.1843223714708246,0.08022080968056712
1427,3.007502906795811,0.04347484550819157,3.175106252897283,0.08022080968056712
1428,3.00712776145602,0.04347484550819157,3.1663509402524186,0.08022080968056712
1429,3.006771373383219,0.04347484550819157,3.1580333932397973,0.08022080968056712
1430,3.006432804714058,0.04347484550819157,3.150131723577807,0.08022080968056712
1431,3.0061111644783547,0.04347484550819157,3.1426251373989165,0.08022080968056712
1432,3.005805606254437,0.04347484550819157,3.1354938805289705,0.08022080968056712
1433,3.005805606254437,0.04130110323278199,3.2287191865025218,0.08022080968056712
1434,3.005515325941715,0.04130110323278199,3.2172832271773952,0.08022080968056712
1435,3.005515325941715,0.039236048071142886,3.3064190658185253,0.08022080968056712
1436,3.005239559644629,0.039236048071142886,3.2910981125275987,0.08022080968056712
1437,3.1049775816623972,0.039236048071142886,3.2910981125275987,0.07620976919653875
1438,3.0997287025792772,0.039236048071142886,3.2765432069012186,0.07620976919653875
1439,3.094742267450313,0.039236048071142886,3.2627160465561573,0.07620976919653875
1440,3.1900051540777974,0.039236048071142886,3.2627160465561573,0.07239928073671181
1441,3.180504896373907,0.039236048071142886,3.249580244228349,0.07239928073671181
1442,3.180504896373907,0.03727424566758574,3.3371012320169315,0.07239928073671181
1443,3.1714796515552117,0.03727424566758574,3.320246170416085,0.07239928073671181
1444,3.262905668977451,0.03727424566758574,3.320246170416085,0.06877931669987622
1445,3.249760385528578,0.03727424566758574,3.3042338618952805,0.06877931669987622
1446,3.237272366252149,0.03727424566758574,3.2890221688005163,0.06877931669987622
1447,3.3254087479395413,0.03727424566758574,3.2890221688005163,0.06534035086488241
1448,3.409138310542564,0.03727424566758574,3.2890221688005163,0.06207333332163829
1449,3.3886813950154355,0.03727424566758574,3.2745710603604903,0.06207333332163829
1450,3.3692473252646633,0.03727424566758574,3.2608425073424656,0.06207333332163829
1451,3.45078495900143,0.03727424566758574,3.2608425073424656,0.05896966665555637
1452,3.4282457110513582,0.03727424566758574,3.2478003819753423,0.05896966665555637
1453,3.40683342549879,0.03727424566758574,3.235410362876575,0.05896966665555637
1454,3.3864917542238504,0.03727424566758574,3.223639844732746,0.05896966665555637
1455,3.3671671665126577,0.03727424566758574,3.2124578524961085,0.05896966665555637
1456,3.3488088081870244,0.03727424566758574,3.2018349598713027,0.05896966665555637
1457,3.331368367777673,0.03727424566758574,3.1917432118777374,0.05896966665555637
1458,3.314799949388789,0.03727424566758574,3.18215605128385,0.05896966665555637
1459,3.2990599519193493,0.03727424566758574,3.1730482487196574,0.05896966665555637
1460,3.2841069543233816,0.03727424566758574,3.164395836283674,0.05896966665555637
1461,3.2699016066072124,0.03727424566758574,3.15617604446949,0.05896966665555637
1462,3.2564065262768516,0.03727424566758574,3.1483672422460156,0.05896966665555637
1463,3.343586199963009,0.03727424566758574,3.1483672422460156,0.05602118332277855
1464,3.3264068899648582,0.03727424566758574,3.1409488801337146,0.05602118332277855
1465,3.310086545466615,0.03727424566758574,3.1339014361270285,0.05602118332277855
1466,3.294582218193284,0.03727424566758574,3.127206364320677,0.05602118332277855
1467,3.2798531072836195,0.03727424566758574,3.120846046104643,0.05602118332277855
1468,3.2658604519194383,0.03727424566758574,3.1148037437994107,0.05602118332277855
1469,3.252567429323466,0.03727424566758574,3.10906355660944,0.05602118332277855
1470,3.2399390578572924,0.03727424566758574,3.1036103787789675,0.05602118332277855
1471,3.2279421049644275,0.03727424566758574,3.098429859840019,0.05602118332277855
1472,3.2165449997162057,0.03727424566758574,3.0935083668480177,0.05602118332277855
1473,3.205717749730395,0.03727424566758574,3.0888329485056167,0.05602118332277855
1474,3.195431862243875,0.03727424566758574,3.084391301080336,0.05602118332277855
1475,3.1856602691316813,0.03727424566758574,3.080171736026319,0.05602118332277855
1476,3.176377255675097,0.03727424566758574,3.076163149225003,0.05602118332277855
1477,3.1675583928913422,0.03727424566758574,3.0723549917637523,0.05602118332277855
1478,3.1591804732467748,0.03727424566758574,3.0687372421755645,0.05602118332277855
1479,3.151221449584436,0.03727424566758574,3.065300380066786,0.05602118332277855
1480,3.151221449584436,0.03541053338420645,3.1620353610634466,0.05602118332277855
1481,3.143660377105214,0.03541053338420645,3.153933593010274,0.05602118332277855
1482,3.136477358249953,0.03541053338420645,3.1462369133597603,0.05602118332277855
1483,3.1296534903374553,0.03541053338420645,3.138925067691772,0.05602118332277855
1484,3.123170815820582,0.03541053338420645,3.131978814307183,0.05602118332277855
1485,3.117012275029553,0.03541053338420645,3.125379873591824,0.05602118332277855
1486,3.111161661278075,0.03541053338420645,3.1191108799122325,0.05602118332277855
1487,3.105603578214171,0.03541053338420645,3.1131553359166206,0.05602118332277855
1488,3.1003233993034622,0.03541053338420645,3.1074975691207896,0.05602118332277855
1489,3.095307229338289,0.03541053338420645,3.10212269066475,0.05602118332277855
1490,3.0905418678713743,0.03541053338420645,3.097016556131512,0.05602118332277855
1491,3.0860147744778055,0.03541053338420645,3.092165728324936,0.05602118332277855
1492,3.081714035753915,0.03541053338420645,3.087557441908689,0.05602118332277855
1493,3.077628333966219,0.03541053338420645,3.0831795698132543,0.05602118332277855
1494,3.0737469172679077,0.03541053338420645,3.079020591322591,0.05602118332277855
1495,3.0700595714045122,0.03541053338420645,3.0750695617564614,0.05602118332277855
1496,3.0665565928342864,0.03541053338420645,3.071316083668638,0.05602118332277855
1497,3.063228763192572,0.03541053338420645,3.067750279485206,0.05602118332277855
1498,3.060067325032943,0.03541053338420645,3.0643627655109453,0.05602118332277855
1499,3.0570639587812956,0.03541053338420645,3.061144627235398,0.05602118332277855
1500,3.0542107608422304,0.03541053338420645,3.0580873958736277,0.05602118332277855
1501,3.0515002228001187,0.03541053338420645,3.055183026079946,0.05602118332277855
1502,3.0489252116601127,0.03541053338420645,3.0524238747759487,0.05602118332277855
1503,3.046478951077107,0.03541053338420645,3.049802681037151,0.05602118332277855
1504,3.0441550035232514,0.03541053338420645,3.047312546985293,0.05602118332277855
1505,3.0419472533470886,0.03541053338420645,3.044946919636028,0.05602118332277855
1506,3.139849890679734,0.03541053338420645,3.044946919636028,0.05322012415663962
1507,3.132857396145747,0.03541053338420645,3.0426995736542266,0.05322012415663962
1508,3.126214526338459,0.03541053338420645,3.040564594971515,0.05322012415663962
1509,3.119903800021536,0.03541053338420645,3.038536365222939,0.05322012415663962
1510,3.113908610020459,0.03541053338420645,3.0366095469617918,0.05322012415663962
1511,3.108213179519436,0.03541053338420645,3.034779069613702,0.05322012415663962
1512,3.102802520543464,0.03541053338420645,3.0330401161330163,0.05322012415663962
1513,3.0976623945162904,0.03541053338420645,3.031388110326365,0.05322012415663962
1514,3.092779274790476,0.03541053338420645,3.0298187048100464,0.05322012415663962
1515,3.0881403110509518,0.03541053338420645,3.028327769569544,0.05322012415663962
1516,3.083733295498404,0.03541053338420645,3.026911381091067,0.05322012415663962
1517,3.079546630723484,0.03541053338420645,3.0255658120365134,0.05322012415663962
1518,3.0755692991873094,0.03541053338420645,3.0242875214346876,0.05322012415663962
1519,3.0717908342279436,0.03541053338420645,3.023073145362953,0.05322012415663962
1520,3.0682012925165463,0.03541053338420645,3.021919488094805,0.05322012415663962
1521,3.064791227890719,0.03541053338420645,3.0208235136900647,0.05322012415663962
1522,3.061551666496183,0.03541053338420645,3.019782338005561,0.05322012415663962
1523,3.0584740831713733,0.03541053338420645,3.0187932211052826,0.05322012415663962
1524,3.0555503790128045,0.03541053338420645,3.017853560050018,0.05322012415663962
1525,3.0555503790128045,0.033640006714996125,3.116960882047517,0.05322012415663962
1526,3.052772860062164,0.033640006714996125,3.1111128379451407,0.05322012415663962
1527,3.050134217059056,0.033640006714996125,3.1055571960478834,0.05322012415663962
1528,3.047627506206103,0.033640006714996125,3.100279336245489,0.05322012415663962
1529,3.045246130895798,0.033640006714996125,3.095265369433214,0.05322012415663962
1530,3.042983824351008,0.033640006714996125,3.090502100961553,0.05322012415663962
1531,3.0408346331334575,0.033640006714996125,3.0859769959134753,0.05322012415663962
1532,3.0387929014767843,0.033640006714996125,3.081678146117801,0.05322012415663962
1533,3.036853256402945,0.033640006714996125,3.0775942388119106,0.05322012415663962
1534,3.0350105935827973,0.033640006714996125,3.073714526871315,0.05322012415663962
1535,3.0332600639036573,0.033640006714996125,3.0700288005277487,0.05322012415663962
1536,3.0315970607084743,0.033640006714996125,3.066527360501361,0.05322012415663962
1537,3.0300172076730503,0.033640006714996125,3.063200992476293,0.05322012415663962
1538,3.0285163472893974,0.033640006714996125,3.060040942852478,0.05322012415663962
1539,3.0270905299249273,0.033640006714996125,3.057038895709854,0.05322012415663962
1540,3.0257360034286807,0.033640006714996125,3.054186950924361,0.05322012415663962
1541,3.0244492032572463,0.033640006714996125,3.0514776033781428,0.05322012415663962
1542,3.0232267430943836,0.033640006714996125,3.0489037232092353,0.05322012415663962
1543,3.022065405939664,0.033640006714996125,3.0464585370487733,0.05322012415663962
1544,3.0209621356426806,0.033640006714996125,3.0441356101963346,0.05322012415663962
1545,3.0209621356426806,0.03195800637924632,3.1419288296865178,0.05322012415663962
1546,3.0199140288605464,0.03195800637924632,3.1348323882021916,0.05322012415663962
1547,3.0189183274175186,0.03195800637924632,3.128090768792082,0.05322012415663962
1548,3.0179724110466424,0.03195800637924632,3.1216862303524775,0.05322012415663962
1549,3.0179724110466424,0.030360106060284,3.2156019188348535,0.05322012415663962
1550,3.01707379049431,0.030360106060284,3.2048218228931105,0.05322012415663962
1551,3.016220100969594,0.030360106060284,3.194580731748455,0.05322012415663962
1552,3.015409095921114,0.030360106060284,3.184851695161032,0.05322012415663962
1553,3.014638641125058,0.030360106060284,3.17560911040298,0.05322012415663962
1554,3.013906709068805,0.030360106060284,3.166828654882831,0.05322012415663962
1555,3.0132113736153645,0.030360106060284,3.1584872221386893,0.05322012415663962
1556,3.112550804934596,0.030360106060284,3.1584872221386893,0.05055911794880764
1557,3.106923264687866,0.030360106060284,3.1505628610317546,0.05055911794880764
1558,3.1015771014534725,0.030360106060284,3.1430347179801665,0.05055911794880764
1559,3.096498246380799,0.030360106060284,3.135882982081158,0.05055911794880764
1560,3.096498246380799,0.0288421007572698,3.2290888329770997,0.05055911794880764
1561,3.091673334061759,0.0288421007572698,3.2176343913282444,0.05055911794880764
1562,3.0870896673586707,0.0288421007572698,3.2067526717618318,0.05055911794880764
1563,3.182735183990737,0.0288421007572698,3.2067526717618318,0.04803116205136725
1564,3.182735183990737,0.02739999571940631,3.29641503817374,0.04803116205136725
1565,3.1735984247911997,0.02739999571940631,3.2815942862650527,0.04803116205136725
1566,3.1649185035516396,0.02739999571940631,3.2675145719518,0.04803116205136725
1567,3.1566725783740575,0.02739999571940631,3.2541388433542098,0.04803116205136725
1568,3.1488389494553544,0.02739999571940631,3.241431901186499,0.04803116205136725
1569,3.1413970019825865,0.02739999571940631,3.229360306127174,0.04803116205136725
1570,3.134327151883457,0.02739999571940631,3.217892290820815,0.04803116205136725
1571,3.127610794289284,0.02739999571940631,3.206997676279774,0.04803116205136725
1572,3.1212302545748196,0.02739999571940631,3.196647792465785,0.04803116205136725
1573,3.1151687418460785,0.02739999571940631,3.1868154028424955,0.04803116205136725
1574,3.1094103047537742,0.02739999571940631,3.1774746327003704,0.04803116205136725
1575,3.1039397895160854,0.02739999571940631,3.1686009010653517,0.04803116205136725
1576,3.098742800040281,0.02739999571940631,3.160170856012084,0.04803116205136725
1577,3.0938056600382664,0.02739999571940631,3.1521623132114795,0.04803116205136725
1578,3.089115377036353,0.02739999571940631,3.1445541975509053,0.04803116205136725
1579,3.084659608184535,0.02739999571940631,3.1373264876733598,0.04803116205136725
1580,3.080426627775308,0.02739999571940631,3.1304601632896913,0.04803116205136725
1581,3.0764052963865423,0.02739999571940631,3.1239371551252066,0.04803116205136725
1582,3.0725850315672147,0.02739999571940631,3.117740297368946,0.04803116205136725
1583,3.068955779988854,0.02739999571940631,3.1118532825004985,0.04803116205136725
1584,3.0655079909894107,0.02739999571940631,3.1062606183754733,0.04803116205136725
1585,3.06223259143994,0.02739999571940631,3.1009475874566994,0.04803116205136725
1586,3.06223259143994,0.026029995933435992,3.1959002080838643,0.04803116205136725
1587,3.0591209618679427,0.026029995933435992,3.186105197679671,0.04803116205136725
1588,3.0561649137745452,0.026029995933435992,3.1767999377956873,0.04803116205136725
1589,3.0533566680858177,0.026029995933435992,3.1679599409059027,0.04803116205136725
1590,3.0506888346815266,0.026029995933435992,3.1595619438606075,0.04803116205136725
1591,3.04815439294745,0.026029995933435992,3.151583846667577,0.04803116205136725
1592,3.0457466733000773,0.026029995933435992,3.1440046543341977,0.04803116205136725
1593,3.0434593396350733,0.026029995933435992,3.1368044216174877,0.04803116205136725
1594,3.0412863726533192,0.026029995933435992,3.1299642005366133,0.04803116205136725
1595,3.039222054020653,0.026029995933435992,3.1234659905097826,0.04803116205136725
1596,3.0372609513196203,0.026029995933435992,3.1172926909842933,0.04803116205136725
1597,3.035397903753639,0.026029995933435992,3.1114280564350785,0.04803116205136725
1598,3.033628008565957,0.026029995933435992,3.1058566536133245,0.04803116205136725
1599,3.031946608137659,0.026029995933435992,3.100563820932658,0.04803116205136725
1600,3.030349277730776,0.026029995933435992,3.095535629886025,0.04803116205136725
1601,3.0288318138442367,0.026029995933435992,3.0907588483917237,0.04803116205136725
1602,3.0273902231520244,0.026029995933435992,3.0862209059721373,0.04803116205136725
1603,3.026020711994423,0.026029995933435992,3.0819098606735302,0.04803116205136725
1604,3.0247196763947017,0.026029995933435992,3.0778143676398533,0.04803116205136725
1605,3.0247196763947017,0.024728496136764193,3.1739236492578606,0.04803116205136725
1606,3.0234836925749664,0.024728496136764193,3.1652274667949674,0.04803116205136725
1607,3.022309507946218,0.024728496136764193,3.156966093455219,0.04803116205136725
1608,3.0211940325489066,0.024728496136764193,3.1491177887824575,0.04803116205136725
1609,3.020134330921461,0.024728496136764193,3.1416618993433345,0.04803116205136725
1610,3.0191276143753876,0.024728496136764193,3.1345788043761678,0.04803116205136725
1611,3.0181712336566178,0.024728496136764193,3.1278498641573593,0.04803116205136725
1612,3.0172626719737865,0.024728496136764193,3.121457370949491,0.04803116205136725
1613,3.116399538375097,0.024728496136764193,3.121457370949491,0.04562960394879889
1614,3.110579561456342,0.024728496136764193,3.115384502402016,0.04562960394879889
1615,3.1050505833835245,0.024728496136764193,3.109615277281915,0.04562960394879889
1616,3.1050505833835245,0.023492071329925982,3.204134513417819,0.04562960394879889
1617,3.099798054214348,0.023492071329925982,3.193927787746928,0.04562960394879889
1618,3.0948081515036305,0.023492071329925982,3.1842313983595814,0.04562960394879889
1619,3.090067743928449,0.023492071329925982,3.1750198284416022,0.04562960394879889
1620,3.0855643567320263,0.023492071329925982,3.1662688370195218,0.04562960394879889
1621,3.081286138895425,0.023492071329925982,3.1579553951685453,0.04562960394879889
1622,3.0772218319506535,0.023492071329925982,3.150057625410118,0.04562960394879889
1623,3.0733607403531207,0.023492071329925982,3.1425547441396118,0.04562960394879889
1624,3.0696927033354644,0.023492071329925982,3.135427006932631,0.04562960394879889
1625,3.0662080681686907,0.023492071329925982,3.128655656585999,0.04562960394879889
1626,3.1628976647602562,0.023492071329925982,3.128655656585999,0.04334812375135894
1627,3.154752781522243,0.023492071329925982,3.122222873756699,0.04334812375135894
1628,3.1470151424461306,0.023492071329925982,3.1161117300688637,0.04334812375135894
1629,3.1396643853238237,0.023492071329925982,3.1103061435654205,0.04334812375135894
1630,3.1326811660576324,0.023492071329925982,3.1047908363871493,0.04334812375135894
1631,3.1260471077547507,0.023492071329925982,3.0995512945677914,0.04334812375135894
1632,3.1260471077547507,0.02231746776342968,3.194573729839402,0.04334812375135894
1633,3.119744752367013,0.02231746776342968,3.1848450433474316,0.04334812375135894
1634,3.113757514748662,0.02231746776342968,3.1756027911800597,0.04334812375135894
1635,3.108069639011229,0.02231746776342968,3.1668226516210565,0.04334812375135894
1636,3.1026661570606673,0.02231746776342968,3.1584815190400035,0.04334812375135894
1637,3.0975328492076337,0.02231746776342968,3.1505574430880032,0.04334812375135894
1638,3.0926562067472516,0.02231746776342968,3.143029570933603,0.04334812375135894
1639,3.0880233964098887,0.02231746776342968,3.1358780923869225,0.04334812375135894
1640,3.083622226589394,0.02231746776342968,3.1290841877675764,0.04334812375135894
1641,3.079441115259924,0.02231746776342968,3.122629978379197,0.04334812375135894
1642,3.0754690594969274,0.02231746776342968,3.116498479460237,0.04334812375135894
1643,3.0754690594969274,0.021201594375258197,3.210673555487225,0.04334812375135894
1644,3.0716956065220806,0.021201594375258197,3.2001398777128633,0.04334812375135894
1645,3.0681108261959764,0.021201594375258197,3.19013288382722,0.04334812375135894
1646,3.0647052848861773,0.021201594375258197,3.180626239635859,0.04334812375135894
1647,3.061470020641868,0.021201594375258197,3.171594927654066,0.04334812375135894
1648,3.0583965196097744,0.021201594375258197,3.1630151812713625,0.04334812375135894
1649,3.0554766936292856,0.021201594375258197,3.154864422207794,0.04334812375135894
1650,3.0527028589478213,0.021201594375258197,3.147121201097404,0.04334812375135894
1651,3.05006771600043,0.021201594375258197,3.1397651410425333,0.04334812375135894
1652,3.0475643302004083,0.021201594375258197,3.1327768839904064,0.04334812375135894
1653,3.0451861136903875,0.021201594375258197,3.126138039790886,0.04334812375135894
1654,3.042926808005868,0.021201594375258197,3.1198311378013415,0.04334812375135894
1655,3.0407804676055745,0.021201594375258197,3.113839580911274,0.04334812375135894
1656,3.1387414442252957,0.021201594375258197,3.113839580911274,0.04118071756379099
1657,3.1318043720140305,0.021201594375258197,3.1081476018657104,0.04118071756379099
1658,3.125214153413329,0.021201594375258197,3.1027402217724247,0.04118071756379099
1659,3.118953445742662,0.021201594375258197,3.097603210683803,0.04118071756379099
1660,3.213005773455529,0.021201594375258197,3.097603210683803,0.03912168168560144
1661,3.202355484782752,0.021201594375258197,3.092723050149613,0.03912168168560144
1662,3.192237710543614,0.021201594375258197,3.088086897642132,0.03912168168560144
1663,3.182625825016433,0.021201594375258197,3.083682552760025,0.03912168168560144
1664,3.1734945337656115,0.021201594375258197,3.0794984251220234,0.03912168168560144
1665,3.164819807077331,0.021201594375258197,3.075523503865922,0.03912168168560144
1666,3.156578816723464,0.021201594375258197,3.0717473286726253,0.03912168168560144
1667,3.1487498758872907,0.021201594375258197,3.068159962238994,0.03912168168560144
1668,3.1487498758872907,0.020141514656495284,3.164751964127044,0.03912168168560144
1669,3.1487498758872907,0.01913443892367052,3.2565143659206917,0.03912168168560144
1670,3.141312382092926,0.01913443892367052,3.2436886476246567,0.03912168168560144
1671,3.1342467629882793,0.01913443892367052,3.2315042152434237,0.03912168168560144
1672,3.2275344248388653,0.01913443892367052,3.2315042152434237,0.03716559760132137
1673,3.2275344248388653,0.01817771697748699,3.3199290044812524,0.03716559760132137
1674,3.216157703596922,0.01817771697748699,3.3039325542571896,0.03716559760132137
1675,3.2053498184170754,0.01817771697748699,3.2887359265443297,0.03716559760132137
1676,3.1950823274962215,0.01817771697748699,3.274299130217113,0.03716559760132137
1677,3.1950823274962215,0.01726883112861264,3.360584173706257,0.03716559760132137
1678,3.1853282111214103,0.01726883112861264,3.3425549650209443,0.03716559760132137
1679,3.2760618005653397,0.01726883112861264,3.3425549650209443,0.035307317721255296
1680,3.2622587105370724,0.01726883112861264,3.325427216769897,0.035307317721255296
1681,3.2491457750102186,0.01726883112861264,3.309155855931402,0.035307317721255296
1682,3.2366884862597076,0.01726883112861264,3.2936980631348316,0.035307317721255296
1683,3.224854061946722,0.01726883112861264,3.27901315997809,0.035307317721255296
1684,3.2136113588493855,0.01726883112861264,3.2650625019791852,0.035307317721255296
1685,3.2029307909069162,0.01726883112861264,3.251809376880226,0.035307317721255296
1686,3.1927842513615703,0.01726883112861264,3.2392189080362144,0.035307317721255296
1687,3.1831450387934916,0.01726883112861264,3.2272579626344036,0.035307317721255296
1688,3.1739877868538167,0.01726883112861264,3.2158950645026834,0.035307317721255296
1689,3.1652883975111257,0.01726883112861264,3.205100311277549,0.035307317721255296
1690,3.157023977635569,0.01726883112861264,3.1948452957136713,0.035307317721255296
1691,3.1491727787537904,0.01726883112861264,3.1851030309279875,0.035307317721255296
1692,3.141714139816101,0.01726883112861264,3.175847879381588,0.035307317721255296
1693,3.1346284328252954,0.01726883112861264,3.1670554854125084,0.035307317721255296
1694,3.1278970111840305,0.01726883112861264,3.1587027111418826,0.035307317721255296
1695,3.1215021606248285,0.01726883112861264,3.1507675755847884,0.035307317721255296
1696,3.1154270525935868,0.01726883112861264,3.1432291968055486,0.035307317721255296
1697,3.1096556999639073,0.01726883112861264,3.1360677369652707,0.035307317721255296
1698,3.104172914965712,0.01726883112861264,3.129264350117007,0.035307317721255296
1699,3.098964269217426,0.01726883112861264,3.122801132611156,0.035307317721255296
1700,3.094016055756555,0.01726883112861264,3.1166610759805984,0.035307317721255296
1701,3.089315252968727,0.01726883112861264,3.1108280221815683,0.035307317721255296
1702,3.0848494903202903,0.01726883112861264,3.1052866210724894,0.035307317721255296
1703,3.0806070158042758,0.01726883112861264,3.1000222900188645,0.035307317721255296
1704,3.076576665014062,0.01726883112861264,3.095021175517921,0.035307317721255296
1705,3.0727478317633583,0.01726883112861264,3.090270116742025,0.035307317721255296
1706,3.1691104401751904,0.01726883112861264,3.090270116742025,0.03354195183519253
1707,3.1606549181664305,0.01726883112861264,3.0857566109049235,0.03354195183519253
1708,3.1526221722581087,0.01726883112861264,3.081468780359677,0.03354195183519253
1709,3.144991063645203,0.01726883112861264,3.077395341341693,0.03354195183519253
1710,3.1377415104629427,0.01726883112861264,3.073525574274608,0.03354195183519253
1711,3.1308544349397955,0.01726883112861264,3.069849295560877,0.03354195183519253
1712,3.1243117131928053,0.01726883112861264,3.066356830782833,0.03354195183519253
1713,3.118096127533165,0.01726883112861264,3.063038989243691,0.03354195183519253
1714,3.1121913211565064,0.01726883112861264,3.0598870397815063,0.03354195183519253
1715,3.1065817550986807,0.01726883112861264,3.056892687792431,0.03354195183519253
1716,3.1012526673437466,0.01726883112861264,3.054048053402809,0.03354195183519253
1717,3.096190033976559,0.01726883112861264,3.0513456507326686,0.03354195183519253
1718,3.091380532277731,0.01726883112861264,3.048778368196035,0.03354195183519253
1719,3.086811505663844,0.01726883112861264,3.046339449786233,0.03354195183519253
1720,3.0824709303806515,0.01726883112861264,3.044022477296921,0.03354195183519253
1721,3.0783473838616184,0.01726883112861264,3.041821353432075,0.03354195183519253
1722,3.0744300146685375,0.01726883112861264,3.039730285760471,0.03354195183519253
1723,3.0707085139351102,0.01726883112861264,3.037743771472447,0.03354195183519253
1724,3.0671730882383543,0.01726883112861264,3.0358565828988247,0.03354195183519253
1725,3.0638144338264364,0.01726883112861264,3.034063753753883,0.03354195183519253
1726,3.0606237121351145,0.01726883112861264,3.0323605660661888,0.03354195183519253
1727,3.057592526528359,0.01726883112861264,3.030742537762879,0.03354195183519253
1728,3.0547129002019404,0.01726883112861264,3.029205410874735,0.03354195183519253
1729,3.051977255191843,0.01726883112861264,3.027745140330998,0.03354195183519253
1730,3.0493783924322506,0.01726883112861264,3.0263578833144478,0.03354195183519253
1731,3.146909472810638,0.01726883112861264,3.0263578833144478,0.0318648542434329
1732,3.139563999170106,0.01726883112861264,3.025039989148725,0.0318648542434329
1733,3.1325857992116006,0.01726883112861264,3.0237879896912885,0.0318648542434329
1734,3.1259565092510204,0.01726883112861264,3.022598590206724,0.0318648542434329
1735,3.1196586837884692,0.01726883112861264,3.0214686606963874,0.0318648542434329
1736,3.1136757495990457,0.01726883112861264,3.020395227661568,0.0318648542434329
1737,3.107991962119093,0.01726883112861264,3.0193754662784893,0.0318648542434329
1738,3.1025923640131383,0.01726883112861264,3.0184066929645645,0.0318648542434329
1739,3.0974627458124813,0.01726883112861264,3.017486358316336,0.0318648542434329
1740,3.092589608521857,0.01726883112861264,3.0166120404005192,0.0318648542434329
1741,3.087960128095764,0.01726883112861264,3.015781438380493,0.0318648542434329
1742,3.0835621216909757,0.01726883112861264,3.014992366461468,0.0318648542434329
1743,3.0793840156064265,0.01726883112861264,3.0142427481383947,0.0318648542434329
1744,3.075414814826105,0.01726883112861264,3.0135306107314745,0.0318648542434329
1745,3.0716440740847997,0.01726883112861264,3.0128540801949004,0.0318648542434329
1746,3.0680618703805593,0.01726883112861264,3.012211376185155,0.0318648542434329
1747,3.064658776861531,0.01726883112861264,3.0116008073758973,0.0318648542434329
1748,3.0614258380184545,0.01726883112861264,3.011020767007102,0.0318648542434329
1749,3.0583545461175317,0.01726883112861264,3.0104697286567466,0.0318648542434329
1750,3.0554368188116547,0.01726883112861264,3.009946242223909,0.0318648542434329
1751,3.0526649778710717,0.01726883112861264,3.0094489301127134,0.0318648542434329
1752,3.150031728977518,0.01726883112861264,3.0094489301127134,0.03027161153126125
1753,3.142530142528642,0.01726883112861264,3.0089764836070776,0.03027161153126125
1754,3.1354036354022097,0.01726883112861264,3.0085276594267234,0.03027161153126125
1755,3.1286334536320988,0.01726883112861264,3.008101276455387,0.03027161153126125
1756,3.1222017809504936,0.01726883112861264,3.0076962126326174,0.03027161153126125
1757,3.1160916919029686,0.01726883112861264,3.0073114020009863,0.03027161153126125
1758,3.11028710730782,0.01726883112861264,3.006945831900937,0.03027161153126125
1759,3.104772751942429,0.01726883112861264,3.00659854030589,0.03027161153126125
1760,3.0995341143453072,0.01726883112861264,3.0062686132905956,0.03027161153126125
1761,3.1945574086280417,0.01726883112861264,3.0062686132905956,0.028758030954698185
1762,3.1848295381966394,0.01726883112861264,3.0059551826260655,0.028758030954698185
1763,3.175588061286807,0.01726883112861264,3.005657423494762,0.028758030954698185
1764,3.1668086582224664,0.01726883112861264,3.0053745523200237,0.028758030954698185
1765,3.158468225311343,0.01726883112861264,3.0051058247040223,0.028758030954698185
1766,3.1505448140457757,0.01726883112861264,3.004850533468821,0.028758030954698185
1767,3.143017573343487,0.01726883112861264,3.0046080067953795,0.028758030954698185
1768,3.135866694676312,0.01726883112861264,3.0043776064556105,0.028758030954698185
1769,3.1290733599424962,0.01726883112861264,3.0041587261328297,0.028758030954698185
1770,3.222619691945371,0.01726883112861264,3.0041587261328297,0.027320129406963274
1771,3.2114887073481024,0.01726883112861264,3.003950789826188,0.027320129406963274
1772,3.200914271980697,0.01726883112861264,3.0037532503348783,0.027320129406963274
1773,3.190868558381662,0.01726883112861264,3.003565587818134,0.027320129406963274
1774,3.1813251304625787,0.01726883112861264,3.0033873084272273,0.027320129406963274
1775,3.1722588739394495,0.01726883112861264,3.0032179430058656,0.027320129406963274
1776,3.1636459302424766,0.01726883112861264,3.0030570458555723,0.027320129406963274
1777,3.1554636337303528,0.01726883112861264,3.0029041935627934,0.027320129406963274
1778,3.1476904520438347,0.01726883112861264,3.0027589838846533,0.027320129406963274
1779,3.140305929441643,0.01726883112861264,3.0026210346904203,0.027320129406963274
